time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM7
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM2
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM4
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM3
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM8
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM2
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM11
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM4
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM1
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node1/Memory/DIMM4
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM14
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM6
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM2
cray-smd-1                      | 2026/09/14 08:57:27 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Systems/Node0/Memory/DIMM3
cray-power-control-1            | time="2026-09-14T08:51:14Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:14Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.392493ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:15Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:15Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 970.695µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:16Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:16Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 991.469µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:17Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:17Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.141935ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:18Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:18Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 902.091µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:19Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:19Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.07179ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:20Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:20Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.003706ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:21Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:21Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.001284ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:22Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:22Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.013346ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:23Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:23Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 996.751µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:24Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:24Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 998.274µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:25Z" level=debug msg="Transition 791a3ef8-4d68-4f58-af36-6b8fb4a24feb Completed" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1003"
cray-power-control-1            | time="2026-09-14T08:51:26Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:26Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.050856ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=791a3ef8-4d68-4f58-af36-6b8fb4a24feb
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=info msg="GET /transitions/791a3ef8-4d68-4f58-af36-6b8fb4a24feb GetTransitionID 1.002993ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=info msg="GET /power-status?xname=x1000c0s7b0n0&xname=x1000c0s6b1n1 GetPowerStatus 1.022989ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=trace msg="Printing request body" func=github.com/Cray-HPE/hms-power-control/internal/api.CreateTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/transitions.go:52" body="{\"operation\": \"force-off\", \"taskDeadlineMinutes\": 1, \"location\": [{\"xname\": \"x1000c0\"}]}"
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=info msg="POST /transitions CreateTransition 653.174µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=debug msg="Starting Transition 6cb9ba73-386e-4e29-a43a-35aee3625a67" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:279"
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=debug msg="Starting keep alive for Transition, 6cb9ba73-386e-4e29-a43a-35aee3625a67." func=github.com/Cray-HPE/hms-power-control/internal/domain.transitionKeepAlive file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1096"
cray-power-control-1            | 2026/09/14 08:51:27 [DEBUG] POST http://cray-smd:27779/hsm/v2/State/Components/Query
cray-power-control-1            | 2026/09/14 08:51:27 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0
cray-power-control-1            | 2026/09/14 08:51:27 [DEBUG] GET http://cray-smd:27779/hsm/v2/sysinfo/powermaps
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=debug msg="Transition 6cb9ba73-386e-4e29-a43a-35aee3625a67 Completed" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1003"
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=6cb9ba73-386e-4e29-a43a-35aee3625a67
cray-power-control-1            | time="2026-09-14T08:51:27Z" level=info msg="GET /transitions/6cb9ba73-386e-4e29-a43a-35aee3625a67 GetTransitionID 666.504µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=6cb9ba73-386e-4e29-a43a-35aee3625a67
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=info msg="GET /transitions/6cb9ba73-386e-4e29-a43a-35aee3625a67 GetTransitionID 987.899µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=info msg="GET /power-status?xname=x1000c0 GetPowerStatus 1.297222ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=trace msg="Printing request body" func=github.com/Cray-HPE/hms-power-control/internal/api.CreateTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/transitions.go:52" body="{\"operation\": \"on\", \"taskDeadlineMinutes\": 1, \"location\": [{\"xname\": \"x1000c0\"}]}"
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=info msg="POST /transitions CreateTransition 651.886µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=debug msg="Starting Transition 75be9df3-8da7-4a35-8bd0-fd7fc39e66e8" func=github.com/Cray-HPE/hms-power-control/internal/domain.doTransition file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:279"
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=debug msg="Starting keep alive for Transition, 75be9df3-8da7-4a35-8bd0-fd7fc39e66e8." func=github.com/Cray-HPE/hms-power-control/internal/domain.transitionKeepAlive file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/transitions.go:1096"
cray-power-control-1            | 2026/09/14 08:51:28 [DEBUG] POST http://cray-smd:27779/hsm/v2/State/Components/Query
cray-power-control-1            | 2026/09/14 08:51:28 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0
cray-power-control-1            | 2026/09/14 08:51:28 [DEBUG] GET http://cray-smd:27779/hsm/v2/sysinfo/powermaps
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=75be9df3-8da7-4a35-8bd0-fd7fc39e66e8
cray-power-control-1            | time="2026-09-14T08:51:28Z" level=info msg="GET /transitions/75be9df3-8da7-4a35-8bd0-fd7fc39e66e8 GetTransitionID 791.797µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:29Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=75be9df3-8da7-4a35-8bd0-fd7fc39e66e8
cray-power-control-1            | time="2026-09-14T08:51:29Z" level=info msg="GET /transitions/75be9df3-8da7-4a35-8bd0-fd7fc39e66e8 GetTransitionID 994.4µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:30Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=75be9df3-8da7-4a35-8bd0-fd7fc39e66e8
cray-power-control-1            | time="2026-09-14T08:51:30Z" level=info msg="GET /transitions/75be9df3-8da7-4a35-8bd0-fd7fc39e66e8 GetTransitionID 999.226µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:31Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=75be9df3-8da7-4a35-8bd0-fd7fc39e66e8
cray-power-control-1            | time="2026-09-14T08:51:31Z" level=info msg="GET /transitions/75be9df3-8da7-4a35-8bd0-fd7fc39e66e8 GetTransitionID 1.03826ms" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
cray-power-control-1            | time="2026-09-14T08:51:32Z" level=debug msg="Attempting to parse UUID" func=github.com/Cray-HPE/hms-power-control/internal/api.GetUUIDFromVars file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/api_helpers.go:79" key=75be9df3-8da7-4a35-8bd0-fd7fc39e66e8
cray-power-control-1            | time="2026-09-14T08:51:32Z" level=info msg="GET /transitions/75be9df3-8da7-4a35-8bd0-fd7fc39e66e8 GetTransitionID 946.424µs" func=github.com/Cray-HPE/hms-power-control/internal/api.Logger.func1 file="/go/src/github.com/Cray-HPE/hms-power-control/internal/api/routers.go:63"
