time="2026-01-22T10:39:52Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-01-22T10:39:52Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s3b0-1  | INFO:root:Starting update thread
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s1b0,x1000c0s1b0,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 30 complete, xname: x1000c0s2b0, FQDN: x1000c0s2b0, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s2b0,x1000c0s2b0,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 31 complete, xname: x1000c0s4b0n0, FQDN: x1000c0s4b0, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s4b0n0,x1000c0s4b0,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 32 complete, xname: x1000c0s0b1n0, FQDN: x1000c0s0b1, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s0b1n0,x1000c0s0b1,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 33 complete, xname: x1000c0s3b1, FQDN: x1000c0s3b1, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s3b1,x1000c0s3b1,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 34 complete, xname: x1000c0s4b1n0, FQDN: x1000c0s4b1, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s4b1n0,x1000c0s4b1,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 35 complete, xname: x1000c0r3, FQDN: x1000c0b0, URL: '/redfish/v1/Chassis/Perif3', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-smd-1                      | 2026/01/22 10:38:56 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM15
cray-smd-1                      | 2026/01/22 10:38:56.728892 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/01/22 10:38:56.729236 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.312632ms
cray-smd-1                      | 2026/01/22 10:38:56 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM3
cray-smd-1                      | 2026/01/22 10:38:56.730710 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/01/22 10:38:56.731133 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.477723ms
cray-smd-1                      | 2026/01/22 10:38:56 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM7
cray-smd-1                      | 2026/01/22 10:38:56 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node1/Memory/DIMM4
cray-smd-1                      | 2026/01/22 10:38:56 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Systems/Node0/Memory/DIMM10
cray-smd-1                      | 2026/01/22 10:38:56.740777 rfcomponents.go:1546: x1000c0s0b0/redfish/v1/Systems/Node1: No StorageCollection found.
cray-smd-1                      | 2026/01/22 10:38:56.740868 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n0p0') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node0/Processors/CPU0
cray-smd-1                      | 2026/01/22 10:38:56.740919 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n0p1') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node0/Processors/CPU1
cray-smd-1                      | 2026/01/22 10:38:56.741355 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n1p0') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU0
cray-smd-1                      | 2026/01/22 10:38:56.741382 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n1p1') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU1
cray-smd-1                      | 2026/01/22 10:38:56.743048 hmsds-tx-postgres.go:2242: Info: BulkInsertHWInvByFRUTx() - {%!s(*sql.driverConn=&{0xc00007a000 {14002990138269837985 1628599755461 0x12da8c0} {0 0} 0xc0001e62c0 true false false map[] true {14002990246492830692 1729374823944 0x12da8c0} [] false}) %!s(driver.RowsAffected=19)}
cray-smd-1                      | 2026/01/22 10:38:56.743742 rfcomponents.go:1546: x1000c0s0b0/redfish/v1/Systems/Node0: No StorageCollection found.
cray-smd-1                      | 2026/01/22 10:38:56.743850 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n0p0') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node0/Processors/CPU0
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0r3,x1000c0b0,/redfish/v1/Chassis/Perif3, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 36 complete, xname: x1000c0s7b0n0, FQDN: x1000c0s7b0, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s7b0n0,x1000c0s7b0,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-01-22T10:38:44Z" level=trace msg="getHWStatesFromHW: Task 37 complete, xname: x1000c0s6b1n0, FQDN: x1000c0s6b1, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-smd-1                      | 2026/01/22 10:38:56.743897 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n0p1') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node0/Processors/CPU1
cray-smd-1                      | 2026/01/22 10:38:56.744283 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n1p0') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU1
cray-smd-1                      | 2026/01/22 10:38:56.744304 rfcomponents.go:2184: Processor xname ID ('x1000c0s0b0n1p1') and Type ('Processor') for: x1000c0s0b0/redfish/v1/Systems/Node1/Processors/CPU0
cray-smd-1                      | 2026/01/22 10:38:56.744625 hmsds-tx-postgres.go:2158: Info: BulkInsertHWInvByLocTx() - {%!s(*sql.driverConn=&{0xc00007a000 {14002990138269837985 1628599755461 0x12da8c0} {0 0} 0xc0001e62c0 true false false map[] true {14002990246492830692 1729374823944 0x12da8c0} [] false}) %!s(driver.RowsAffected=19)}
cray-smd-1                      | 2026/01/22 10:38:56.745886 hmsds-tx-postgres.go:2242: Info: BulkInsertHWInvByFRUTx() - {%!s(*sql.driverConn=&{0xc00007a000 {14002990009370753855 1508549690211 0x12da8c0} {0 0} 0xc0000d9600 true false false map[] true {14002990246494713706 1729376706978 0x12da8c0} [] false}) %!s(driver.RowsAffected=19)}
cray-smd-1                      | 2026/01/22 10:38:56.746441 hmsds-tx-postgres.go:2526: Info: GetHWInvHistLastEventsTx() returned 19 hwinvhist items.
cray-smd-1                      | 2026/01/22 10:38:56.747286 hmsds-tx-postgres.go:2158: Info: BulkInsertHWInvByLocTx() - {%!s(*sql.driverConn=&{0xc00007a000 {14002990009370753855 1508549690211 0x12da8c0} {0 0} 0xc0000d9600 true false false map[] true {14002990246494713706 1729376706978 0x12da8c0} [] false}) %!s(driver.RowsAffected=19)}
cray-smd-1                      | 2026/01/22 10:38:56.748529 hmsds-tx-postgres.go:2526: Info: GetHWInvHistLastEventsTx() returned 19 hwinvhist items.
cray-smd-1                      | 2026/01/22 10:38:57.747143 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/01/22 10:38:57.747388 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.060353ms
cray-smd-1                      | 2026/01/22 10:38:57.748563 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/01/22 10:38:57.748860 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.217142ms
cray-smd-1                      | 2026/01/22 10:38:58.763596 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/01/22 10:38:58.763837 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.07466ms
cray-smd-1                      | 2026/01/22 10:38:58.765041 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/01/22 10:38:58.765315 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.189543ms
cray-smd-1                      | 2026/01/22 10:38:59.779218 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/01/22 10:38:59.779474 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.266158ms
cray-smd-1                      | 2026/01/22 10:38:59.780630 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/01/22 10:38:59.780908 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.147943ms
cray-smd-1                      | 2026/01/22 10:39:00.795567 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/01/22 10:39:00.795795 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.104705ms
cray-smd-1                      | 2026/01/22 10:39:00.796920 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/01/22 10:39:00.797211 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.129942ms
cray-smd-1                      | 2026/01/22 10:39:01.812082 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/01/22 10:39:01.812328 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.141273ms
cray-smd-1                      | 2026/01/22 10:39:01.813472 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/01/22 10:39:01.813765 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.162952ms
cray-smd-1                      | 2026/01/22 10:39:02.828353 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/01/22 10:39:02.828598 logger.go:41: GET /hsm/v2/State/Components?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.108343ms
cray-smd-1                      | 2026/01/22 10:39:02.829736 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s0b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/01/22 10:39:02.829986 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.101822ms
