time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s0b1-1  | INFO:root:Starting update thread
cray-smd-1                      | 2026/09/19 08:37:58.154734 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:58.154996 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.195668ms
cray-smd-1                      | 2026/09/19 08:37:58.156306 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:58.156596 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.272494ms
cray-smd-1                      | 2026/09/19 08:37:59.171319 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:37:59.171627 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.256605ms
cray-smd-1                      | 2026/09/19 08:37:59.172878 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:37:59.173182 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.257928ms
cray-smd-1                      | 2026/09/19 08:38:00.189413 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:00.189667 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 3.006162ms
cray-smd-1                      | 2026/09/19 08:38:00.190915 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:00.191198 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.257637ms
cray-smd-1                      | 2026/09/19 08:38:01.205940 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:01.206184 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.198066ms
cray-smd-1                      | 2026/09/19 08:38:01.207465 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:01.207759 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.286536ms
cray-smd-1                      | 2026/09/19 08:38:02.222448 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:02.222702 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.213866ms
cray-smd-1                      | 2026/09/19 08:38:02.223936 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:02.224228 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.231939ms
cray-smd-1                      | 2026/09/19 08:38:03.239443 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:03.239708 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.224152ms
cray-smd-1                      | 2026/09/19 08:38:03.240998 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:03.241326 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.337849ms
cray-smd-1                      | 2026/09/19 08:38:04.255156 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:04.255445 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.242147ms
cray-smd-1                      | 2026/09/19 08:38:04.256773 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:04.257083 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.320425ms
cray-smd-1                      | 2026/09/19 08:38:05.271514 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:05.271775 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.19767ms
cray-smd-1                      | 2026/09/19 08:38:05.273024 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:05.273368 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.320035ms
cray-smd-1                      | 2026/09/19 08:38:06.287648 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:06.287891 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.205541ms
cray-smd-1                      | 2026/09/19 08:38:06.289214 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:06.289529 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.297936ms
cray-smd-1                      | 2026/09/19 08:38:07.304258 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:07.304511 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.490928ms
cray-smd-1                      | 2026/09/19 08:38:07.305883 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:07.306179 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.368032ms
cray-smd-1                      | 2026/09/19 08:38:08.320637 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:08.320886 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.201426ms
cray-smd-1                      | 2026/09/19 08:38:08.322255 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:08.322530 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.323535ms
cray-smd-1                      | 2026/09/19 08:38:08.725173 hmsds-tx-postgres.go:462: Info: GetComponentsQueryTx([]) returned 88 comps.
cray-smd-1                      | 2026/09/19 08:38:08.725606 logger.go:41: POST /hsm/v2/State/Components/Query doComponentsQueryPostV2 1.520313ms
cray-smd-1                      | 2026/09/19 08:38:08.730957 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x1000c0s2e1 x1000c0s6e0 x1000c0s0e1 x1000c0s3b0 x1000c0s3e1 x1000c0r5 x1000c0s6b0n1 x1000c0s7e0 x1000c0s5b1 x1000c0s6e1 x1000c0r0 x1000c0s6 x1000c0s4e1 x1000c0s2b0n0 x1000c0s5b0 x1000c0s7b1 x1000c0s0 x1000c0s3b0n1 x1000c0s6b0n0 x1000c0r2 x1000c0s6b1 x1000c0s4b0 x1000c0s5e0 x1000c0s0b0n0 x1000c0s2e0 x1000c0s3b0n0 x1000c0s4b0n0 x1000c0s7b1n1 x1000c0s7b1n0 x1000c0s5b1n0 x1000c0 x3000c0s5b0n0 x3000c0s5b0 x1000c0s6b1n1 x1000c0s4b0n1 x1000c0s3e0 x1000c0s3b1n0 x1000c0s2b1n1 x1000c0s7e1 x1000c0s0b1 x1000c0s7 x1000c0s4b1n0 x1000c0s2b1n0 x1000c0s2b0 x1000c0r4 x3000c0s6b0 x1000c0s1b0n0 x1000c0s5b0n0 x1000c0s1b0 x1000c0s4b1 x1000c0s1 x1000c0s0b0n1 x1000c0s3b1n1 x1000c0r6 x1000c0s2 x3000c0s6b0n0 x1000c0s7b0 x1000c0s2b0n1 x1000c0s1b1n1 x1000c0s1e1 x1000c0s0b0 x1000c0b0 x1000c0r3 x3000c0s6e0 x1000c0s5b1n1 x1000c0r7 x1000c0s3 x1000c0s1b1n0 x1000c0s7b0n0 x1000c0s4b1n1 x1000c0s5 x1000c0s4 x1000c0s1e0 x1000c0s4e0 x1000c0s3b1 x1000c0s0b1n0 x1000c0s6b1n0 x1000c0s5b0n1 x1000c0s7b0n1 x1000c0s1b0n1 x1000c0s6b0 x1000c0s0e0 x1000c0r1 x3000c0s5e0 x1000c0s5e1 x1000c0s2b1 x1000c0s0b1n1 x1000c0s1b1]) returned 88 EPs.
cray-smd-1                      | 2026/09/19 08:38:08.731724 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s2e1&id=x1000c0s6e0&id=x1000c0s0e1&id=x1000c0s3b0&id=x1000c0s3e1&id=x1000c0r5&id=x1000c0s6b0n1&id=x1000c0s7e0&id=x1000c0s5b1&id=x1000c0s6e1&id=x1000c0r0&id=x1000c0s6&id=x1000c0s4e1&id=x1000c0s2b0n0&id=x1000c0s5b0&id=x1000c0s7b1&id=x1000c0s0&id=x1000c0s3b0n1&id=x1000c0s6b0n0&id=x1000c0r2&id=x1000c0s6b1&id=x1000c0s4b0&id=x1000c0s5e0&id=x1000c0s0b0n0&id=x1000c0s2e0&id=x1000c0s3b0n0&id=x1000c0s4b0n0&id=x1000c0s7b1n1&id=x1000c0s7b1n0&id=x1000c0s5b1n0&id=x1000c0&id=x3000c0s5b0n0&id=x3000c0s5b0&id=x1000c0s6b1n1&id=x1000c0s4b0n1&id=x1000c0s3e0&id=x1000c0s3b1n0&id=x1000c0s2b1n1&id=x1000c0s7e1&id=x1000c0s0b1&id=x1000c0s7&id=x1000c0s4b1n0&id=x1000c0s2b1n0&id=x1000c0s2b0&id=x1000c0r4&id=x3000c0s6b0&id=x1000c0s1b0n0&id=x1000c0s5b0n0&id=x1000c0s1b0&id=x1000c0s4b1&id=x1000c0s1&id=x1000c0s0b0n1&id=x1000c0s3b1n1&id=x1000c0r6&id=x1000c0s2&id=x3000c0s6b0n0&id=x1000c0s7b0&id=x1000c0s2b0n1&id=x1000c0s1b1n1&id=x1000c0s1e1&id=x1000c0s0b0&id=x1000c0b0&id=x1000c0r3&id=x3000c0s6e0&id=x1000c0s5b1n1&id=x1000c0r7&id=x1000c0s3&id=x1000c0s1b1n0&id=x1000c0s7b0n0&id=x1000c0s4b1n1&id=x1000c0s5&id=x1000c0s4&id=x1000c0s1e0&id=x1000c0s4e0&id=x1000c0s3b1&id=x1000c0s0b1n0&id=x1000c0s6b1n0&id=x1000c0s5b0n1&id=x1000c0s7b0n1&id=x1000c0s1b0n1&id=x1000c0s6b0&id=x1000c0s0e0&id=x1000c0r1&id=x3000c0s5e0&id=x1000c0s5e1&id=x1000c0s2b1&id=x1000c0s0b1n1&id=x1000c0s1b1 doComponentEndpointsGetV2 4.534303ms
cray-smd-1                      | 2026/09/19 08:38:09.337512 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:09.337789 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentsGetV2 1.394548ms
cray-smd-1                      | 2026/09/19 08:38:09.339079 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s6b0n0 CabinetPDUPowerConnector CabinetPDUOutlet Chassis RouterModule HSNBoard ComputeModule Node]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:09.339394 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s6b0n0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node doComponentEndpointsGetV2 1.33025ms
cray-smd-1                      | 2026/09/19 08:38:10.364398 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([NodeBMC]) returned 18 comps.
cray-smd-1                      | 2026/09/19 08:38:10.364660 logger.go:41: GET /hsm/v2/State/Components?type=NodeBMC doComponentsGetV2 1.215777ms
cray-smd-1                      | 2026/09/19 08:38:10.382636 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s5b0]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:10.382867 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s5b0 doComponentsGetV2 1.367211ms
cray-smd-1                      | 2026/09/19 08:38:10.384076 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s5b0]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:10.384406 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s5b0 doComponentEndpointsGetV2 1.273059ms
cray-smd-1                      | 2026/09/19 08:38:10.400350 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([NodeEnclosure]) returned 18 comps.
cray-smd-1                      | 2026/09/19 08:38:10.400584 logger.go:41: GET /hsm/v2/State/Components?type=NodeEnclosure doComponentsGetV2 923.88µs
cray-smd-1                      | 2026/09/19 08:38:10.418394 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s5e0]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:10.418623 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s5e0 doComponentsGetV2 902.645µs
cray-smd-1                      | 2026/09/19 08:38:10.419686 hmsds-tx-postgres.go:3243: Info: GetCompEndpointsFilterTx([x3000c0s5e0]) returned 1 EPs.
cray-smd-1                      | 2026/09/19 08:38:10.419963 logger.go:41: GET /hsm/v2/Inventory/ComponentEndpoints?id=x3000c0s5e0 doComponentEndpointsGetV2 1.087996ms
cray-smd-1                      | 2026/09/19 08:38:10.436465 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([Node Compute False]) returned 33 comps.
cray-smd-1                      | 2026/09/19 08:38:10.436738 logger.go:41: GET /hsm/v2/State/Components?type=Node&role=Compute&locked=False doComponentsGetV2 1.065802ms
cray-smd-1                      | 2026/09/19 08:38:10.463844 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:38:10.465082 logger.go:41: POST /hsm/v2/locks/lock doCompLocksLockV2 1.890585ms
cray-smd-1                      | 2026/09/19 08:38:10.473639 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s6b0n0]) returned 1 comps.
